Geneid	HMEC_C3
219	245
347252	0
100289137	0
253650	9
105376068	2
158228	6
79937	112
647060	0
401507	0
401509	19
389741	44
654466	22
554249	0
105376047	7
441430	0
100133036	0
100132541	0
101929959	42
102724580	0
105376056	24
100132004	0
100302167	1
100132352	222
595135	49
440896	0
653404	1
644019	57
105376057	1
100616184	0
105376060	5
105376066	29
100289124	2
728577	6
389730	0
100996582	0
103908605	33
101927827	1
101060026	0
102724904	3
727905	0
653123	0
26165	0
401508	0
100289279	22
100132948	1
100132874	0
102724238	1
387628	7
643648	1
103352539	35
442421	2
403323	6
728673	9
286297	0
375719	4
100996643	19
100616194	8
642236	0
644316	0
728747	0
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	0
220869	152
349334	0
101928381	4
101928195	0
441432	1
441425	0
642929	0
26149	81
728495	0
727830	0
643827	4
102723709	0
100131997	13
100133121	21
84210	2
644249	0
445571	52
286380	0
572558	0
5239	0
169693	0
101927015	0
8395	0
116224	50
101927069	0
5568	0
2395	70
9414	369
100885775	0
9413	0
320	4
375743	2041
494558	0
138255	0
256691	5
100507244	0
100507299	4
23137	715
687	558
80036	15
406987	0
23670	2586
51104	351
138241	174
138240	0
9615	8729
100507540	1
7763	2743
117531	1
101927258	0
216	1
301	6224
101927358	0
103752585	0
6096	1
140803	2
55071	335
101927380	8
138199	290
54981	351
26578	901
5125	0
55312	828
653162	40
2650	360
158471	14
50652	0
442425	0
100286938	1
23230	1188
9630	1
101927422	0
2776	1674
84131	408
29968	141
101927450	2
7091	336
101927477	0
7088	373
101927502	0
347127	0
389761	1
389762	0
389763	0
158158	0
102723989	0
257019	715
414328	41
29979	3683
105376114	25
80318	2
55582	49
105376335	0
84267	9
3190	3630
407043	14
80010	80
101927575	0
64078	0
4915	0
23287	307
389765	0
60560	539
51280	315
101927623	0
389766	0
81689	528
79670	1371
2619	101
100506834	0
440173	0
494127	0
401535	2
1612	10
1514	862
392360	0
1518	0
392364	0
286234	0
441452	0
23552	99
105369216	0
102724156	0
645961	0
10927	2719
158046	15
286238	6
100423015	0
286223	13
1903	3429
53358	63
1164	1950
100422936	6
79048	435
10507	2
10912	0
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	0
6850	0
100129316	0
549	110
4783	130
100500821	0
100500902	0
4920	0
10558	1664
100128076	2
158314	1
3376	5502
100500918	0
100124534	0
55035	289
401541	45
4969	3
4958	0
54829	0
1842	5
100616351	0
64768	238
100128361	6
23299	357
101929748	0
138649	12
83744	201
642943	0
89846	0
101927954	0
203328	0
84270	858
4814	143
65268	0
445577	0
158293	332
23196	3088
5253	281
100847045	0
101929519	0
100422927	0
56033	0
138639	234
406881	3
406888	5
158257	49
406886	0
169841	36
54754	0
100132077	1
728026	1
105376153	0
84641	373
101928099	0
8789	0
2203	0
84909	414
100313780	0
102466518	9
407011	5
407019	21
100422842	1
407012	0
2176	157
5727	27
100507346	2
100128782	40
375748	568
100188953	1
158435	0
158434	0
3293	0
11046	347
195828	150
22927	214
8555	418
195827	432
441455	4
22869	444
158431	53
100132781	7
441454	1
441457	12
84278	86
1515	2
340508	0
57653	0
100499484	0
100499483	0
100302223	0
286359	0
23424	363
7111	10
158427	61
4686	995
7507	97
2304	0
51531	86
55363	0
10541	148
54187	917
9830	310
7464	223
55357	429
102465514	0
9568	87
203286	577
79695	0
1306	5
7046	1413
85365	559
10952	512
100996569	0
101928438	0
8013	16
441461	3
55014	351
23071	769
27130	278
54881	847
91283	273
100526694	4
8577	86
347273	14
54886	0
570	0
54534	440
7743	250
229	3
101928470	3
84302	243
56254	371
116443	17
5535	0
414319	0
1539	0
101928496	0
101928523	0
101928550	0
10592	434
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	558
55335	9
19	841
23446	3335
83856	123
26134	82
2218	1076
6887	2
55151	549
102465995	0
100996590	0
105376204	0
58499	258
340512	3
105376336	0
5887	1301
101928720	0
9314	18
10880	0
10881	0
8518	685
54942	268
8727	3110
23731	1524
407036	0
23732	0
54566	522
5774	354
100500898	0
114299	41
445815	0
11217	25
100189025	1
401546	2
7295	9303
255220	0
79987	477
4593	11
1902	2237
102465800	0
26248	0
23392	3243
158399	53
22949	396
652972	0
548645	176
552891	0
2790	10
158401	49
7357	3713
100616114	0
64420	42
9991	2394
84263	1137
158405	64
58493	351
401548	1156
57864	1
169834	5
7539	93
100128385	2
286333	11
1318	175
23307	495
1317	1174
246184	107
9128	763
138065	3
114987	41
54836	7
81932	145
210	93
54107	723
257169	4
5998	1353
114991	79
259	3
113220	0
85301	212
619556	0
5004	0
5005	0
80709	32
25861	145
9550	1289
203197	141
100505478	4
9966	62
944	2
3371	6395
50514	16
101928748	0
101928775	0
58483	0
5069	2934
493913	0
23245	32
100128505	3
22954	336
100124538	0
101928797	0
7099	22
1620	2
406939	0
55755	416
1955	201
26190	810
100288842	13
5711	1271
253039	23
26147	586
7185	33
727	124
11064	180
51552	1332
105376337	54
2934	846
57000	7
2040	310
2681	0
153090	44
158135	477
100616312	0
4702	384
254956	2
26468	2
92400	496
92399	333
5742	7
26740	0
347168	0
26219	0
138883	0
138881	0
138882	0
158131	0
347169	0
26737	0
26735	0
254973	0
392390	1
392391	1
392392	0
5082	332
54542	919
692206	3
10773	314
57684	46
23637	495
2844	21
81571	10
693185	0
55342	92
286204	0
57706	246
693186	0
102465688	0
100505588	0
9355	0
10783	865
5695	2120
100129034	123
347088	0
2516	0
2649	18
100379345	5
406954	2
406956	0
169611	1
401551	12
11224	23760
81873	313
2800	170
286205	227
5537	1240
10244	300
3309	4012
26130	1725
79109	2480
51145	0
5090	521
101929116	0
89853	5
641373	0
4010	0
23099	221
403341	156
9649	22
23452	3
84253	4
29988	153
7633	46
6136	15773
26783	10
90678	163
64855	15758
6812	477
100500872	0
286207	8
138428	190
158248	0
27433	60
10044	2
100616250	2
100422910	2
1025	321
2356	951
2022	639
102723566	5
203	448
100616429	0
30815	976
27090	557
138429	66
8818	326
399665	206
203245	164
114789	120
100289019	7
80142	579
389791	0
3934	0
79095	985
25792	426
1759	308
406978	0
100422893	0
2801	255
375757	591
26995	420
51117	571
100189109	0
10999	163
81605	661
407003	0
100616335	0
51148	3367
4957	298
2733	386
6709	1904
89891	544
6418	3306
29941	75
84885	455
100506100	137
10444	254
54662	145
2021	177
51490	265
883	284
56262	671
254295	5
22845	180
23511	660
56904	527
84895	297
57171	150
1384	7
5524	2181
389792	873
101929331	0
414318	0
100506119	0
100506190	93
28989	188
375759	9
140459	633
51450	405
9536	6084
27348	1187
1861	1299
51759	322
10868	719
102466750	2
23048	165
57720	1010
23413	573
256158	18
445	2791
100272217	0
8939	403
102465515	0
59335	5
23404	599
25	1059
347148	7
84929	486
10319	0
83543	11
8021	496
286336	19
84814	0
84726	1111
26786	0
692093	1
10585	429
83549	328
642515	0
2889	221
9442	129
84628	48
23064	1990
7270	183
389799	1
56751	0
64794	273
9329	651
158067	9
11092	70
7248	376
8328	1
100846992	0
9328	680
102465528	0
100996574	1
1056	5
1057	0
5900	306
26301	5
101928193	0
29989	0
28	0
6838	113
6837	269
6130	32202
26820	17
26814	0
26815	11
26813	3
6834	476
6835	37
6836	10439
169436	12
57109	142
11093	25
11094	113
11182	851
389827	0
9719	0
642968	0
1621	28
138948	18
1757	284
7410	465
266655	468
8019	258
11091	414
100151684	0
6256	416
100616236	0
1289	0
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	0
10439	0
401557	0
157927	0
100506599	10
9858	194
138162	31
51116	444
101928525	1
3933	0
29991	0
5047	0
100130954	0
102723971	0
360203	0
392399	0
402381	0
57582	0
157922	453
10422	260
138151	427
90120	750
8022	0
169714	606
100188917	0
101928722	0
399693	0
26102	12
26086	592
728489	133
64170	39
6621	135
10807	766
23203	543
56623	210
9919	1216
158055	33
4851	263
100616242	0
100616301	0
101928483	7
51162	236
406913	1
10555	666
138311	10
84973	823
677824	0
677804	0
414332	0
158062	0
100128593	0
102465431	0
138307	0
389812	0
85014	1012
84960	16
100131193	2
55684	1314
100422860	2
389813	18
29085	515
158056	151
8721	1436
7186	397
100616480	4
54461	2183
733	11
286256	0
101928638	0
5730	0
401562	0
286257	291
9022	112
20	291
401563	5
2529	0
56654	89
954	15
89958	576
91373	382
100289341	48
11253	1151
29952	1177
2902	0
389816	0
100500811	0
100505993	0
29882	372
8636	1326
286262	362
94107	786
27158	339
727800	2
375791	8
643596	7
142680	23
10383	12396
401565	9
100129722	3
441476	1
25920	742
54863	455
441478	1
54932	236
10811	24
377841	0
26012	432
102466223	0
375775	18
64975	1127
92715	200
116225	243
92714	188
85026	87
79813	481
643210	2
693187	0
100133077	0
774	0
101928786	0
643224	0
101928932	1
100132403	0
4558	0
4549	1251
4577	0
4550	221
4567	0
4535	243
4565	0
4572	3
4569	3
4536	321
4578	3
4553	2
4570	1113
4511	4349
4579	103
4512	29638
4574	3
4555	2
4513	3551
4566	0
4509	30
4508	247
4514	6288
4563	0
4537	435
4573	1
4539	269
4538	1338
4564	7
4575	0
4568	3
4540	642
4541	127
4556	2
4519	1196
4576	13
4571	122
55344	2
8225	2
283981	0
28227	0
6473	0
64109	0
1438	0
100500894	0
3563	3
293	9
105373102	0
751580	4
80161	0
8623	410
286530	0
8227	4
438	0
207063	29
9189	0
102464837	0
401577	0
100359394	0
4267	26
7499	0
8908	0
414	81
415	1
347527	0
416	0
100129464	4
25878	4
5613	76
100873944	0
389906	178
100189132	0
100189050	0
100189427	0
101928201	0
57502	0
105373156	0
100616373	0
51481	0
8226	126
412	161
100616467	0
26609	0
8228	0
723779	0
51480	0
425054	0
3730	0
171482	0
171483	0
6907	37
4935	0
357	9
100288814	0
55841	540
1183	9
4281	492
3052	204
395	0
265	0
100847063	0
10943	219
9758	15
5634	914
51284	0
349408	0
51311	0
7114	17900
171484	0
105373133	0
100093698	0
92552	0
100133123	0
25975	0
102466519	0
170082	36
9367	651
6399	154
8481	412
2824	25
54960	356
286480	34
2742	0
2187	140
158747	654
140462	8
140456	0
5277	250
100532742	0
2277	0
8544	23
59272	0
660	0
104798195	0
57393	10
340591	77
11238	195
8551	0
8233	51
8905	820
2925	72
645864	2
56474	355
100616428	0
795	0
94056	1177
55787	351
5931	1259
9185	58
4810	101
100616249	0
100873920	2
6322	671
10742	0
139105	0
10389	117
6792	152
6247	6
100189191	0
5475	26
100874004	0
100132163	5
5256	493
10149	236
5160	290
389840	0
30011	832
256643	129
729609	0
256714	0
100500809	0
1964	1493
100158262	23
100874078	9
6197	1103
22866	0
257240	0
23676	0
51360	868
404281	12
6611	2252
5251	35
100873942	3
100873065	2
158506	0
168400	0
139411	0
10549	2342
23597	1158
6303	5297
79135	161
254158	1
80311	554
1968	2983
100873922	1
7543	1860
170067	0
100130302	0
5165	401
9468	51
100874088	0
5422	110
677773	0
170302	0
286514	0
158809	0
347541	0
139538	0
139420	0
347442	0
139422	0
139425	0
102465140	0
11141	4
100847047	0
4113	0
4114	0
4115	0
4112	0
190	0
80231	0
2710	425
257397	342
53940	0
1756	23
100500915	0
100302239	0
158724	0
83604	594
170062	0
139604	0
286464	0
101928627	0
105373154	0
442444	0
441490	0
5638	449
347404	9
7504	0
1536	0
6990	1143
94122	11
25763	0
100616252	0
8406	1617
6103	199
5009	0
7102	0
100874211	5
58526	1316
286442	0
101927449	0
100500822	0
100616251	0
54880	295
101927476	0
10159	4081
347411	0
159013	566
9282	601
100873985	3
100132831	0
8239	5746
1654	3915
60506	0
8573	284
2857	0
27197	5
80316	0
101927501	0
4128	747
4129	2
4693	208
80258	7
139341	104
63904	0
7403	713
79742	0
101927528	77
392452	5
407006	65
407007	51
401585	28
101927574	8
55634	124
641339	49
401588	66
56548	410
84679	3672
6102	399
724087	1
9767	170
9104	0
54539	2072
8241	450
7317	3905
8552	7
5127	2586
8237	573
7712	0
100124540	0
7592	323
203414	16
369	382
6853	5
7076	6849
100616147	0
5199	1
2002	492
8409	481
100133957	0
392459	0
347344	255
7569	49
389852	0
100874120	0
57232	0
280657	0
729201	0
6758	0
6756	1
280660	0
10214	0
6759	0
548313	0
92745	0
24140	1219
64840	129
10682	1863
4943	179
5935	2787
64743	949
7454	2
6839	173
392465	0
2623	0
10013	358
3266	0
27344	0
10245	620
10084	434
7355	312
11040	366
55593	1059
3750	57
56850	115
7030	553
90060	10
11230	203
11152	588
27238	100
79917	19
5355	1475
4007	137
6855	10
100873921	0
778	0
28952	313
50943	4
89801	131
102724473	0
729396	0
645037	0
729428	0
729422	0
100132399	0
729431	0
729408	0
645073	0
729442	0
729447	0
2543	0
8712	0
9506	0
158572	13
389856	55
1184	123
693124	0
406964	0
574502	0
574030	0
574503	0
100422911	1
724030	0
574504	0
8852	0
85417	4
139189	0
57477	0
9210	0
101926971	0
170685	3
340602	1
55190	192
102723426	0
441495	0
389857	0
23708	143
9500	2638
81557	0
101340250	0
728239	0
100124541	0
100129860	0
102466880	0
9502	0
653220	0
653067	0
280659	0
280658	0
6757	0
727837	0
494197	0
170627	0
170626	0
727866	4
29057	3
54328	39
64061	224
102723508	28
8242	1294
102465539	0
102466759	0
23096	206
8243	439
102465516	0
158787	3
3028	467
10075	1916
407054	3
406889	0
23133	313
54954	563
65267	1
90121	46
2245	258
54552	911
347365	0
10916	2611
677799	1
7216	0
5207	0
27301	270
212	2
389860	2
203569	0
90736	31
100463488	0
90737	0
139793	0
100421746	0
100847061	0
100616155	0
28986	100
158880	3
139628	0
10325	66
11279	1
105377210	3
29978	541
550643	126
442454	3
169981	43
474343	40
158584	0
54466	3
158586	246
7789	104
139886	81
92249	74
23229	199
100874355	1
100302115	0
139285	32
105373237	0
142689	0
55613	2
55906	2
340554	5
81887	212
83957	0
4478	1552
407008	0
11326	0
9843	0
60401	4
367	0
4983	670
286451	1810
9754	185
1947	393
105373242	0
64219	90
100996279	0
27112	0
1896	0
100500887	0
158835	0
139562	0
3476	1392
347516	2
158833	0
5030	0
407	5
347517	9
51248	813
24137	465
54857	1
105373244	2
1741	76
100873930	0
56159	0
84889	0
29934	350
4303	45
158830	0
3561	0
9968	300
54413	2
2705	0
9203	431
4841	3638
26548	4
6872	473
27160	0
8473	1467
93953	27
2833	0
101059915	0
441501	0
100130361	0
100132994	0
100132741	0
340527	3
441502	0
340526	0
392490	3
5303	50
54821	213
6191	10494
4435	3
55869	205
5255	263
101928259	0
653687	0
728656	0
100132304	0
63947	0
100129407	0
203429	0
101928345	0
645974	0
340529	0
645996	0
4674	0
1046	0
139201	2
53344	251
9383	26
7503	1841
554203	167
100302692	55
693122	0
100126317	0
100500807	0
664614	0
442919	4
389874	0
6567	1041
51132	2456
340533	0
22	394
139596	56
646127	4
158866	0
286495	2
139599	0
105373256	2
51260	101
57692	1
101928469	0
494333	0
442899	0
8823	0
546	708
84061	1826
1349	2009
538	171
441531	6
5230	10785
51616	223
10800	0
203430	0
2846	0
100422932	0
27334	0
84636	0
9452	0
50945	0
101060146	0
169966	0
254065	385
79366	5
6451	1781
5456	0
1538	0
27330	1
100302191	0
139324	141
100131816	0
139322	262
340562	0
101928128	0
7552	0
79983	0
100302171	0
1121	1070
494323	1
117154	0
56062	0
53336	0
90316	0
102724167	0
140886	0
27328	0
4675	0
286499	1
100313772	0
643486	0
1730	312
29935	0
10824	2
105373297	0
442459	0
57526	0
64102	0
7105	533
27286	825
94121	302
1478	340
27035	22
402415	119
392509	12
79979	163
59353	0
2491	366
1821	14
54457	0
1678	93
695	0
100529097	0
6173	45
2717	352
3188	0
100131755	104
51309	720
54470	281
51566	362
100873747	1
9823	32
55998	0
84460	0
140597	0
158931	0
340542	2
100996631	0
56001	0
728343	0
100996648	0
11013	3
55999	0
64860	148
100528062	6
9737	7
114928	9
80823	58
100287765	73
282808	3
55859	0
56000	30
56271	3
90843	1857
340543	0
84707	46
56849	0
51186	396
27018	1754
142684	14
79921	210
85012	97
9338	265
9643	5556
340544	2
441509	0
203562	0
5354	0
51209	1
286527	0
767811	0
158983	0
286436	0
100101478	0
401612	54
644353	0
286437	10
139231	1511
80712	0
26280	39
56157	0
203447	0
6906	0
139221	0
55086	6
100616144	0
79589	1
54885	781
92129	0
9075	0
79710	391
55285	191
54830	0
139212	0
100874122	0
84443	0
5631	187
1831	170
11043	472
101928335	4
56156	0
340547	10
5716	1140
115201	160
1288	1942
1287	2437
8471	0
101928358	0
102464835	0
2986	0
55916	177
23630	6
2182	8667
105373311	60
84187	300
724022	0
100616491	0
101928589	0
9949	1020
692226	0
57529	13
6998	0
91851	0
5063	476
827	0
1641	0
401613	0
79868	683
7224	1
100329135	1
340595	0
340596	0
154796	0
100423009	0
101928437	0
3358	0
677816	0
100313838	0
100302144	0
100302251	0
100302153	0
100302222	0
554212	0
3598	1043
57631	3
139804	0
51213	0
105373314	3
101927352	5
5358	7475
642776	39
186	0
11254	0
203413	0
100126447	0
90293	8
54521	793
100302214	2
139818	2043
3597	1183
101928242	0
170261	0
101928287	0
79836	48
57481	0
10857	4306
101928336	0
203427	558
100303728	1
292	2178
63932	431
7319	1410
55922	408
23157	338
768218	0
347454	0
6170	17740
26779	6
65109	57
7737	65
4694	1721
158798	0
79576	302
727940	0
158800	0
104797536	0
84528	0
158801	4
10009	306
55026	7
23439	0
3920	3577
8450	12739
28985	1172
29071	1085
643311	0
100507170	0
255313	0
728036	0
728042	0
728049	0
653282	0
728062	0
728072	0
728075	0
728082	0
728090	0
728096	0
2747	11
100500869	0
2892	0
57187	491
331	978
101928402	1
10735	2239
4068	0
10178	0
100129520	0
101928495	0
340578	0
139170	0
100130613	0
139741	0
6594	988
4952	1005
8862	6
7512	0
54440	0
51114	357
10813	202
63035	48
2000	251
9131	180
9363	8
55609	210
9016	94
139760	0
51634	345
55855	100
10495	230
104266960	0
158763	0
3547	0
347468	0
286467	1
51765	513
90167	1
57826	1117
101928578	11
55796	119
90161	0
100874102	0
83844	0
51270	0
2239	0
2719	0
574031	0
407049	0
406981	0
574032	0
574033	0
406899	0
347475	0
84295	840
3251	992
100126302	0
554214	0
574505	0
664617	0
84848	31
574506	4
494336	0
100506757	0
10761	8
159090	238
159091	26
56180	303
644538	0
441518	259
8933	672
26071	100
644596	21
100129515	0
100287728	0
54967	0
7626	184
203523	148
100506790	0
399668	0
100874118	0
203522	134
644717	0
541466	0
441519	0
441521	0
541465	0
728911	0
101060211	0
102723737	0
102723680	0
102723631	0
55511	0
93380	998
10479	266
2273	1256
79649	343
139378	1
680	0
27336	166
51442	0
100126324	0
100128420	2
959	0
9459	180
27316	3806
101928747	26
26787	0
83550	0
7547	0
158696	0
2258	15
574507	0
100129662	0
6719	0
2158	0
4168	34
286410	1356
574508	1
347487	0
389895	0
6658	0
286411	0
1038	0
100302169	0
728695	1
23641	179
64663	9
619455	1
30014	0
728712	0
645188	0
64648	0
139081	0
9947	0
51438	0
441525	4
139067	0
139065	0
494119	0
389898	0
494118	18
84631	0
9142	0
102466721	0
100126303	0
100126306	0
100126342	0
100126307	0
100126304	0
100126341	0
101928808	0
100133053	0
100129239	0
105373347	0
100302114	0
100313822	0
574509	0
574510	0
574511	0
574512	0
574513	0
100422847	0
100126301	0
100126337	0
574514	0
574515	0
574516	0
574517	0
574518	0
100126270	1
2332	325
158521	0
2334	0
3423	1247
100131434	6
91966	259
101928917	0
728269	0
100130086	0
84548	152
4110	0
100506164	2
4108	0
101241891	0
101410537	0
4107	1
541578	505
101927685	2
100272228	48
100313839	0
10046	90
4534	324
8776	451
83692	498
3149	294
100422930	0
9248	0
203547	2053
139135	0
79057	0
89885	0
1260	0
105373368	0
4103	0
2564	139
407009	0
574412	2
4104	0
100533997	0
4109	0
2556	0
406897	0
768215	0
406898	0
55879	0
4102	3
102723547	0
266740	0
158511	0
4111	0
100130935	0
4101	0
389903	0
4105	0
1069	1267
50814	208
7739	2848
114824	1
29944	0
84968	0
4100	0
105373377	0
10838	261
139735	0
11219	1
55559	138
105373382	0
105373381	0
633	5
492	2
92002	416
1852	6
139728	0
6535	128
10134	1807
215	82
5365	112
26576	1
3421	497
6748	1336
57595	2
3897	796
100996465	2
554	0
393	3
8260	621
5973	0
3054	757
100873990	1
8269	136
100422987	0
100422877	0
3654	2773
100313781	0
4204	229
5956	0
2652	0
728458	0
101060233	0
1527	0
8277	0
105373386	0
2316	19569
2010	428
6134	18360
26778	29
1774	1139
6901	205
158960	27
537	1680
2664	476
9130	700
102465517	0
55558	785
8270	397
8266	946
8273	335
60343	1053
2539	860
8517	135
100132967	0
246100	0
1485	0
286967	0
30848	0
139716	33
1736	290
677817	0
100847052	0
677835	0
4354	113
100132963	0
2157	150
474382	0
8263	20
100302111	0
65991	754
100272147	130
4515	31
79184	52
7411	1389
116442	10
1193	2
101927830	5
474381	0
474383	0
100422985	0
474384	1
100422977	0
83740	0
100507404	0
55217	124
10251	9
6845	2
3581	0
727856	0
105379416	0
100132596	0
6736	0
6192	0
7544	0
100873962	0
